index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
5078,-0.7106289524880385,-0.1215664258013295,-0.1535967695722351,0.30709874107230845,0.3136280993339182,0.09504252731665093,0.835821149961134,-0.8951350372771956,0.4866647765415097,0.41502596077380527,0.25274663677157705,0.44108937805485193,0.15860556042500726,-0.27314372797407616,0.17180031588378017,0.08325736143924621,-0.5041446437000261,0.7461877865845516,-0.07347921450127765,0.5044941806047308,-0.3384651090788554,-0.11158359831714693,0.41248558974967364,0.05842857417131001,0.15748264506958723,-0.5055336873430831,-0.03536004023322439,-0.23271696429063443,-0.5905764767518156,-0.22806181014944069,0.6229966501546956,-0.3277048359171403,-0.17441839407788176,0.4745835922782106,0.1194538622969852,-0.4413624221860918,-0.5361716701829145,-0.40857820945734197,-0.5269177866654753,-0.7565658312026287,-1.0415586137604451,0.1802562779806951,1.0329242966535177,0.1303223141193761,-0.023949507660839524,-0.4852196889787312,-0.07707429780186603,0.2873165110410029,-0.17343430515401678,-0.025176151997266378,0.5744969437853463,-0.08851261328387612,-0.2905869771591103,-0.37706302360371463,0.5594475179030425,0.19307818109523964,-0.3751694280798379,0.7044719765066638,0.36073479273988124,-0.593111526379434
5592,0.13365346208349332,0.09311984909852758,0.0465414670936187,-0.21053635397954068,0.3544213926872926,0.0034046858250824305,0.0053202131313618605,0.4480887919072354,0.2377325838081849,0.10214115478706662,0.059816833300237036,0.1807514866346515,0.008841670027165393,-0.08563478114541685,0.20732419029385013,-0.014227213174089426,0.2654662555706289,0.04077534911161496,0.23858053674403198,-0.020690152422683503,-0.13138519783488636,0.1570381848235822,-0.12076107893697433,-0.16937161173386936,-0.11576557790402191,-0.26175334287553176,-0.11669445696624618,0.0036233484653017834,0.18144603295639633,0.023126127437991775,-0.05577693529481774,-0.1682616329027549,0.012001852244660858,0.0988671547682081,-0.043258455839516735,0.011755584346399967,-0.15954926496731034,0.27888404663274285,-0.1637189710055188,-0.0885219944443569,-0.06914555618308664,-0.06866771889611309,0.16091772933297666,0.09025785668428794,-0.1093363669659618,0.0579777522381248,0.020634273582084528,-0.013140558981713731,0.23877466410637482,0.12534384344170352,0.07334496768485584,0.13132134996452524,0.08277181097252863,0.2730974484501356,0.15409152505076648,-0.2030328914706926,-0.05734754413378351,0.10386459893314294,-0.01140050969584707,0.13787981759481618
472,-1.0547971758951369,0.20712612261271607,0.0540476368301809,0.09968561620701603,-0.11195722679153594,1.0248775536249144,0.2196923745779659,-0.036517771696442936,0.6090578147308777,0.8813281177897236,-0.7203380439672985,0.9856435153933246,-0.8211319226102793,-0.14265772982098132,0.15013542554115936,0.3550282006219865,-0.33262327759819216,-0.475215878922719,0.3319805187735534,-0.8487993603884214,-0.18759507992065827,0.30306644862732046,-0.3835398820211042,-0.06369537859021454,-0.3567771543495305,-1.0557855784825159,0.43536089941446343,-0.05559500681647796,1.3576819976367083,-0.0697551150746084,-0.413959646293265,0.5027602525505834,0.7942794007950189,0.7854926863805306,-0.23655613969684847,-0.47866728891147364,-0.7554492205392204,-0.4405083412632259,0.016271112653566847,0.3408227407988058,0.35120081292675465,-0.5620775798104766,0.2700128017852418,0.28306628846832327,0.46182542087567807,-0.19264693908995334,0.23048684262042748,-0.21453262007544602,0.18988057050145998,-0.29518292376605804,1.037269582733119,0.006614959009316561,-0.20555858126222387,0.21657806656478737,0.5794457600554165,0.8438287117973333,-0.1714804697664214,-0.544247411756647,-0.4426385140011467,-0.6395359955014194
2013,0.3089750820161141,-0.2535109496593465,0.04693754619423631,-0.19667355220153523,0.10582417716677592,-0.55025497580807,-0.07839885356562024,-0.1269873657759888,-0.2946463190987483,0.1217025536790734,-0.43139706675700656,-0.4975733624766208,-0.1665320085175271,0.20565885434363176,0.8111035221625753,0.11561339582834032,0.03902507939612752,0.39763070349279395,0.04187958478594917,-0.13722351237781802,-0.4096419384900318,-0.3410809128756233,-0.06477126214925139,0.15026130085966158,0.10387871549249093,-0.08029941406844798,0.33642684874861917,-0.4815672416724688,0.23420352734674946,0.34110543345532235,-0.16141032959687066,0.06622145608096121,-0.17099931924709186,0.01726680297553534,-0.21310272827525215,0.42687699497786263,0.186824423737349,-0.023727624834507025,-0.12850018837362953,-0.2109790410115803,0.058185350831248525,-0.2816199925364852,0.42540973600966153,0.15932575513377623,0.03606868966117252,-0.05804273406915397,0.11161809021915912,-0.2865737386252581,0.18732207875542883,0.08363280734233686,-0.027276068082452264,0.10810218268957701,0.13274668850374166,0.3361752016351197,-0.3022664922552071,-0.35589509068431535,-0.011593266304177152,0.02401598759159609,-0.2669552517621796,-0.05352528762852892
5088,0.3509016457375391,0.7354063507660507,0.21119602714373042,0.4502026780715535,1.2964091867872163,-1.5407761989900461,0.19814119930258936,-1.3598765134751296,-1.279238768647846,0.3625145396565003,0.2771941645944589,0.34436268474657306,-0.13366286821513806,0.35258390741282536,0.08271786110263427,-0.4394779718209593,0.29342049766905304,-0.21555931363636405,0.7653167454724161,-0.28284380567138595,0.6190970441632277,-0.6757704633636892,-0.06609526883282753,-0.017269046529122135,-0.03330074373273135,-0.34611523959171125,-1.1989637440640764,-0.6411348209695336,0.8046042469886635,0.25731449417535623,0.9422420729479065,-1.0009564958698562,0.8504706596709389,-0.6373388841203493,0.32575729959104854,0.3391686247804695,-0.745365923272146,0.5574962880670589,-0.17553564296495971,-0.6140037124336036,-0.5559522445836049,1.1748529637485474,0.22588730588644915,0.7559956509355666,-0.9364325867298816,2.247116551407453,0.12781279413753055,-1.0234157840674216,-0.2810784641761602,0.0262678702749192,1.572076560403846,0.4786023821480029,0.21780557424687816,0.04065419887676995,0.2585453360821621,0.42960180321917696,-0.643835558890672,0.7133049949286285,-0.3767458673778121,-0.8474914102048348
4065,-0.14918828996515524,-0.013620009866351734,1.552842265133362,-0.27587548736915696,-0.1621215973981738,1.0027032369791056,-0.5279205043042005,1.5890326025381545,1.2003529601999008,1.0674123010003815,-0.1818691446116549,-0.47001220302340985,0.5175864622805972,-1.43985649403876,0.12680528009807238,0.20871324069391564,1.297249738124776,0.5045369059598496,-1.5567074935046774,-1.028832935548409,-1.7406047990527567,0.9214800756356468,-0.16694829018284146,0.15602743070102038,-0.07906545656637935,0.8182230920082023,1.592156848712896,1.2349346318820025,1.2249584802048523,0.21254259612063,-0.8125498044885644,1.451887241563874,0.22700751369606548,1.0102292738727554,-0.2052285993885253,0.6888784206227734,0.9872791094154236,0.8953949096437924,0.12527747517944313,0.2444115001883674,0.9942253134274933,-0.3249926928572402,-0.08926432920108388,-0.4739229297005934,0.7568880197887585,-1.146190104040257,0.45648251900773906,0.7323112633328672,-1.1263498761359478,0.5239939755366063,0.25045225917800806,1.4451878101470101,0.7930215681815982,1.9078589415787555,-0.4321698192187376,-0.4841248596111313,-0.8765568924439798,-0.3911867956818588,-0.20614559380135744,-1.6620818128334967
3040,1.5992967329051662,0.6026718555113316,-1.3256187821054213,0.5785879475005065,-1.5470358251229337,1.681062024668666,1.1698994796182356,-0.4825062781800893,1.308791559087008,0.9206427212821152,1.32759949729501,0.2378464421193864,0.11169259709192585,0.30877630499153824,1.2778808598847757,0.388237589104619,0.04993414394478634,0.2435830551995722,1.0947878806274796,0.9491737822993562,0.5999892189338669,0.13098359171290738,-0.7125181993147938,-0.6601734543988259,-0.2333865464594846,-0.4649877698698852,1.1610468326831085,-0.2902514033469462,0.26574156491610434,-0.4047368754015473,-0.04969706238063248,-0.27266054055483024,-0.15328873144853514,-0.09340891771441322,-1.3806635950858555,0.03465116815223491,0.5154060507232668,1.6469700478573464,0.010535414964123819,1.695210751727782,-0.9247149905914851,-1.5641159300628182,-2.4002734114826962,-0.48967223598881116,0.4749515729077231,0.1933040866282404,0.503959372412364,0.22239725829091395,-0.9085461458868963,-1.1201211973166987,0.2413094502981204,0.3936715586031023,-1.2084123353190963,-0.24761877501347632,-0.18364652434428833,0.9431923226855384,1.4791180692725767,0.6881764105284159,0.47475893339936204,0.5380434137209328
3045,0.10446378502788306,0.00021396319351960514,0.02033507997259456,-0.19245133346450702,0.0136532963555905,-0.026860811605817318,0.05678053952521142,0.228725433980574,0.04772761619074963,0.09937072811759104,-0.004824125444612058,0.05686437022988345,0.12314744673423296,-0.035006453706564376,0.08832118948059055,-0.06821269605391508,-0.2641156364594524,0.10201994384973977,0.14185071164436125,-0.017947302385839716,-0.1260638811802135,0.10279242645955208,0.22464597174294154,-0.07839449296171074,-0.0674962274808512,-0.15642411209991477,-0.04556886353909103,-0.21911862819231354,0.0435350571687756,0.13372393681764294,0.02617815225926123,-0.31090380810274343,-0.061449084414925866,0.024753118468811428,-0.08320239597003355,0.053238744032671946,-0.22116589351389915,0.10694778980228925,0.08412303280677377,-0.0622966987362959,0.024587594735070707,-0.026597779839421656,0.1665435383736823,-0.0071327131732253106,-0.08035840258473557,0.033640588181843505,0.07707938853048116,0.09611799165240986,0.15146996046916283,-0.0225456687539043,0.1571828387435885,0.16402328109262518,-0.08231378713556263,0.2873151681872444,-0.0025145171856231245,0.07360956030599378,-0.00030983063722111553,0.05960433002995505,-0.11114796243925326,0.15148975146035637
488,0.6161787410301524,0.22254128954816513,0.7687753839788932,-0.2857214635080143,-0.5378256495238286,-0.5635823592933883,0.4628021958236523,-1.531328388231169,-1.7361278408795422,0.04424106206051445,0.26052287610669395,0.22802932565427425,0.6416690728506564,0.8837231764281097,-0.3181015005916141,-0.21320275768996935,-0.24252462543241923,-0.4151722862368444,0.2680536233254548,-0.7025468394438031,0.2052896240337237,-0.18547265429189624,1.1307083183510709,-0.3337998019584504,0.4350515747299099,0.04962614136650389,1.6281450409884106,0.10272801561412437,0.31839633171835446,-0.8376272050037148,-0.6719673406078855,1.410021793043667,-0.7047155934116975,-0.9226168017921944,0.2337490218704744,-0.5435803747525095,-1.8747395441284473,-1.1391665332410925,-0.028015701840483086,-0.7257290811325151,-1.290751617343388,1.1940310758152366,0.7773667185391903,-0.09843398413739436,0.052200724544884836,1.4969897999596153,-0.44336396222712776,-0.14179118910757227,0.7875923170189805,-0.7252462915489503,-0.13319325050224107,0.1660835081696152,0.18595538654614963,-0.8988989368870358,-0.1521704568675425,0.8730880352160948,-0.6075539493061443,0.2626387456594678,-0.6796464819186135,0.22015353631427872
3050,0.5683413838241926,-0.09302748841429931,-0.829322499263323,0.27560775024959555,-0.0832971053294905,-0.41310908655383466,0.5983313295293357,-0.1575039375144422,-0.3362750535013218,0.05776322042014816,-0.5198839242915894,-0.04982526685317025,0.04675440569532414,-0.5570529627544784,0.39344035978463093,0.20540349190567092,-0.20477249739798395,-0.09162101579698372,-0.02417595065337438,-0.039532428282898234,-0.7189381421186871,0.011180773582936109,0.3185440522192185,0.6055520239302892,0.2165658381375361,0.03919979969741595,-0.0650201668534972,0.12163761025098573,0.4921324946231911,0.24320225153390992,0.11331262248309974,-0.11071700090156619,-0.02682262668605132,0.5365159908876753,-0.6280604963955905,0.5778840850553023,0.14303877332922924,0.10676636966910727,-0.06867229855195184,-0.19693525111241925,-0.15881120541687083,0.05913679880749315,0.27529657677188024,-0.2052854975481647,0.22624194781526455,-0.4798426426520052,0.0027339879309284604,0.23816338884006813,0.023683165176156557,1.1024459585641426,-0.7163985899446628,0.7880526672159812,0.12344121288804633,0.9739653923224113,-0.5751487812720286,0.3837894594595191,-0.525122537584221,0.8414007804549218,-0.6922597470687529,0.8224832142580623
3052,-0.027533186021881515,0.2500313250529776,-0.5195509917415755,0.16678916515884767,-0.1318830729421977,0.6817849272100912,-0.07940973258190406,-0.22250706860704317,0.31192999648682895,0.06255904641639373,-0.07984788463619033,0.15983161967638193,-0.53317138811951,0.12180079367378523,-0.6215326802622663,0.015039801942412397,-0.1784122132668993,-0.5649540792481086,0.21365547121388342,-0.4139419912775118,-0.3864352121161674,1.0269319322057262,-0.04174106389989897,-0.49292442151299737,0.629962748647929,0.22735116206271994,-0.03281355100981695,-0.43313055896275854,-0.28710723119713766,-0.07049724132455051,-0.20672656507274387,-0.3713419687655093,0.21071069721916294,-0.11761188140169261,-0.34926945162298206,0.5821259664588389,0.008658645839384629,0.26527552522828113,0.43581386537488914,0.38783096877826717,-0.37186872385023256,0.08572261349615767,0.17168438225580326,-0.6109569481492835,0.12349131127101254,-0.0012224776648718145,-0.2588726986091368,0.8856781225191401,-0.009232591140818012,0.017525959564657894,0.7490536615965531,-0.6459310816495952,-0.2768726633805727,0.31032677501032735,-0.024464631265302038,0.16243570373748165,-0.31653919763458566,0.942640622263812,-0.06643412764110307,0.4168610171480424
1518,0.21196011092665681,0.3513687831379792,0.13019976436809957,1.0121871852595363,0.23652710381399072,0.546505123110701,-0.18805199716360155,-0.9142161473451577,-0.17842315713263593,1.4942461254399062,-0.7981002512499855,0.668514775139106,0.9938558703109571,1.1177949568767882,-0.7543317260728364,-0.30665718987896273,0.13385836415867094,0.32205405138654136,0.16015215654931783,-0.4594188467020083,0.09488076553111591,1.163000678114038,-0.2147517047781034,-1.3401902016661056,1.8156636527549048,-0.6450064054509672,0.35135591513078973,-1.7724798744480001,0.44636989616280254,0.5606528278563795,-2.729345564639916,0.3454141973494019,0.45275642939431987,-0.8653451946441786,-0.44986047057372736,-0.17561359604450055,-1.5618910973129987,-0.5126826099882507,-0.12729355529323236,-0.11508684578557182,0.36227407465045963,0.49540596673045195,0.7315902655987295,1.645968560860995,-0.17995004655993363,1.6260710962573446,-1.1118429790088729,-0.5098192785293506,-0.05173905526588763,0.7848706246098945,0.7398655132676979,-1.3586187829819878,0.008922587245003962,0.7204510554250145,0.660001369066665,0.27301308484790787,-0.5762324995001185,1.6736110716413948,0.32063572746485386,-0.24033356537131775
495,0.5647463597269239,1.0223700666571403,-0.46546579254969955,0.10392761206183744,-0.4835713620666978,0.06531138730005463,-0.13329487257506123,-0.43041421412344744,-0.31122133723294043,-1.129987956431063,-0.8855457705760748,0.6849407759328142,0.6971625284544876,-1.7151919755497707,1.0143626616713703,0.0811648207731514,0.6672093141972002,-0.5333686110224566,-0.11271231671566559,-1.0428382484607297,0.009787052919978381,-1.0699037620663454,-0.17667735341740384,-0.01726085063730741,0.1970063867727761,0.7104518394094794,0.3004753808490127,0.2889943733494703,-0.25008816609948253,-0.6078435768907119,0.3359380878569389,0.18784618258218885,0.08973912119647753,-0.7774736973027994,0.05573115149477937,-0.32129147156756493,-1.2241628252136063,-0.22565874036522784,-0.3391245846187319,0.14006924026467105,-0.3668179609806001,-0.45108442787041825,0.259831758965848,-0.13671315083357205,-0.36009391346385655,0.55670021418278,-0.045091080013297334,1.0077350078960217,-0.19852275314953513,0.2570784835796522,1.0921958186704055,-0.019185743261488176,-0.1812230140338909,0.30575354084457657,-0.2873337586816255,-1.283949190925474,0.2211989752230246,0.19609247434206037,1.483246217070267,-0.4691704587356481
3568,0.006787681268774597,-0.18215768755598127,0.21416536533296773,-0.03213840873852324,0.12316470470016,-0.125073534046042,-0.2361113352644654,0.1663181612811218,-0.5755998299053128,0.4336239748769177,0.5003900814406393,-0.008001007212601068,-0.05047624043349375,-0.17510500938511048,-0.3048047732238667,-0.4791052007582376,-0.11350014532197876,0.2589390923639771,0.14945439187181786,0.5793020521892184,0.07253492975974636,-0.07023042316802691,-0.08718086396347277,0.3611664098443062,0.3415726371743001,-0.4653612426699341,0.12603388551959682,0.011537606498177902,0.4675684447121868,0.38656952415178547,0.3511676405592611,-0.48812254364929075,0.8379960011827283,0.47797855726399946,-0.1904990541370368,-0.5097673269489235,0.08666912448662754,0.32477064133591077,0.5221322637950245,-0.6616342655772941,-0.17514840245335667,-0.5652064294632523,0.09758382574862727,0.1698208008643884,0.07099260304690742,-0.1435774528426466,-0.15392890361653247,0.03300369126445924,-0.2722072861618153,-0.18892178809990282,0.18375816166178718,0.48143940392867796,-0.1165156138243006,0.06357607196979165,-0.08569608257064382,0.10766230115589862,-0.23953006928678516,-0.5289226742484655,0.12557801212982234,0.6470136886169667
